video_id,channel_title,channel_id,video_publish_date,video_title,video_description,video_category,video_thumbnail,collection_date,bias,weight,classifs,classif,pick,round,rec_from,topic_n,topic
S5LrQv496Iw,Vox,UCLXo7UDZvByw2ixzpQCufnA,1603168944.0,How America could lose its allies | 2020 Election,"What is NATO? And why is it still around?

Watch more 2020 US election explainers at http://vox.com/ElectionVideos

For 150 years, the US avoided formal alliances. It occasionally went to war -- fighting the War of 1812, the Spanish-American War, and World War I -- but did so without entangling itself in promises to other countries. Then, after World War II, it abruptly changed course, and began to build a network of alliances unlike anything that had come before.

Over the next few decades, the US used those alliances to keep countries around the world close, and to fight Soviet expansion, by making a promise that it would go to war if any of its allies were ever attacked. After the Soviet Union fell, the initial purpose of those alliances was gone, but the US recommitted to them, signaling again and again that the central promise of those relationships was still in effect. It kept doing so for the next 25 years.

Then the US elected a leader who took America’s global relationships in a new direction. President Trump was skeptical that America’s network of alliances was still beneficial to the US. He began to distance the US from those alliances, raising doubts about whether America would actually follow through on the promise at the core of them if provoked. Some allies moved closer to Russia or China, both of whom had attempted to undermine America’s alliances. 

Today, the future of those alliances is on the ballot in the US. One of the major presidential candidates in the 2020 election wants to return the US to its former status with its allies; the other finds its decades-old alliances costly and cumbersome. The world is waiting to see which vision Americans prefer.

This was the sixth in our series of 2020 election explainers, all based on viewer suggestions. Watch the others, which cover the stakes of the election on:
1)  Climate change:  https://www.youtube.com/watch?v=QfAXbGInwno
2)  Voting rights:  https://www.youtube.com/watch?v=al3qY8ZMHEc
3)  Reproductive health:  https://www.youtube.com/watch?v=Bzuk13Ftxgo
4)  Public schools:  https://www.youtube.com/watch?v=lFJ37ri-Saw
5)  Police reform:  https://www.youtube.com/watch?v=SHePglP28CM
6)  America’s role in the world:  https://www.youtube.com/watch?v=S5LrQv496Iw
7)  Transportation:  https://www.youtube.com/watch?v=-ZDZtBRTyeI
8)  LGBTQ rights:  https://www.youtube.com/watch?v=xRnpUptf7E0
9)  The eviction crisis:  https://www.youtube.com/watch?v=F07yTI0J3Qk

Sources and further reading:
Alex Ward: https://www.vox.com/2020/8/18/21334630/joe-biden-foreign-policy-explainer
Mira Rapp-Hooper, Shields of the Republic: https://www.amazon.com/Shields-Republic-Triumph-Americas-Alliances/dp/0674982959
Mark Webber and James Sperling: https://www.cambridge.org/core/services/aop-cambridge-core/content/view/CECD6A4DA95D3C177531E8C10A6E562B/S0260210519000123a.pdf/trumps_foreign_policy_and_nato_exit_and_voice.pdf
Joyce Kaufman: https://www.chathamhouse.org/sites/default/files/publications/ia/INTA93_2_01_Kaufman.pdf
Jennifer Lind: https://americas.chathamhouse.org/article/the-future-of-americas-ailing-alliances/
Klaus Larres: https://archive.transatlanticrelations.org/wp-content/uploads/2017/05/Larres-Donald-Trump-and-America%E2%80%99s-Grand-Strategy-U.S.-foreign-policy-toward-Europe-Russia-and-China-Global-Policy-May-2017.pdf
Fabrice Pothier and Alexander Vershbow: https://www.atlanticcouncil.org/wp-content/uploads/2017/05/NATO_and_Trump_web_0623.pdf
Elena Atanassova-Cornelis: https://www.tandfonline.com/doi/full/10.1080/03932729.2019.1665272
Shin Kawashima, Matake Kamiya, James L. Schoff: https://carnegieendowment.org/2019/10/10/managing-risks-and-opportunities-for-u.s.-japan-alliance-through-coordinated-china-policy-pub-80026

Subscribe to our channel! http://goo.gl/0bsAjO

Vox.com is a news website that helps you cut through the noise and understand what's really driving the events in the headlines. Check out http://www.vox.com.

Watch our full video catalog: http://goo.gl/IZONyE
Follow Vox on Facebook: http://goo.gl/U2g06o
Or Twitter: http://goo.gl/XFrZ5H",,https://i.ytimg.com/vi/S5LrQv496Iw/hqdefault.jpg,2020-11-02 20:57:50.934300,Left,-1.3333333333333333,"['PartisanLeft', 'SocialJustice', 'MissingLinkMedia', 'Mainstream News', 'PartisanLeft', 'MissingLinkMedia', 'SocialJustice', 'Mainstream News', 'PartisanLeft', 'SocialJustice', 'MissingLinkMedia', 'Mainstream News']",Left,False,4,Nd-9op64t2M,3,Jo Jorgensen
bfUeekXbYzk,Vox,UCLXo7UDZvByw2ixzpQCufnA,1594965855.0,"The fight for America's 51st state, explained","Washington, DC is closer than ever to becoming a state. Could it actually happen?

Subscribe to our channel! http://goo.gl/0bsAjO

On June 26, 2020, the US House of Representatives voted to make America’s capital city, Washington, DC, the country’s 51st state. It was a historic vote, and the closest the country has come to adding a new state in over 60 years. But it was also, for the time being, completely symbolic. Because at least in 2020, DC has no chance of actually becoming a state.

That June 26 vote was almost entirely along party lines; Democrats mostly voted in favor of DC statehood, and Republicans against it. That’s because making DC a state would give the Democrats additional seats in Congress, potentially affecting the balance of power between the parties. It’s why President Trump and the Republican-controlled Senate have both promised to strike down any bid for DC statehood. And in fact, statehood in the US has always been a political issue. In the past, the US has often added states in pairs to preserve the political balance. Admitting a new state on its own has happened, but it’s unusual.

But the case for DC statehood is strong: The city has a similar population to several states, its hundreds of thousands of residents lack any say in national lawmaking, and its local government is uniquely vulnerable to being strong-armed by Congress and the federal government. Simply put, the laws that created the district did not anticipate that it would one day be a major city. And while in 1993, the last time Congress voted on DC statehood, the Democratic-controlled House failed to pass it, today’s Democratic Party is increasingly on board with it. If 2020’s election puts the Democrats in full control of the federal government, America might actually get its 51st state.

Further reading:

More on how the US has added new states in the past:
https://www.vox.com/the-highlight/2019/9/18/20863026/dc-statehood-george-floyd-puerto-rico-statehood

What it would take for DC to become a state:
https://www.vox.com/2020/6/22/21293168/dc-statehood-vote-filibuster-supreme-court-joe-biden

How Congress has interfered with DC:
https://www.dcvote.org/ending-congressional-interference

And a history of why the idea of a federal district is written in the constitution:
https://www.nationalgeographic.com/history/reference/united-states-history/why-washington-dc-not-state-started-drunken-mob/

Note: The headline on this piece has been updated.
Previous headline: Why Washington, DC isn't a state

Vox.com is a news website that helps you cut through the noise and understand what's really driving the events in the headlines. Check out http://www.vox.com.

Watch our full video catalog: http://goo.gl/IZONyE
Follow Vox on Facebook: http://goo.gl/U2g06o
Or Twitter: http://goo.gl/XFrZ5H",,https://i.ytimg.com/vi/bfUeekXbYzk/hqdefault.jpg,2020-11-02 20:57:50.934328,Left,-1.3333333333333333,"['PartisanLeft', 'SocialJustice', 'MissingLinkMedia', 'Mainstream News', 'PartisanLeft', 'MissingLinkMedia', 'SocialJustice', 'Mainstream News', 'PartisanLeft', 'SocialJustice', 'MissingLinkMedia', 'Mainstream News']",Left,False,4,Nd-9op64t2M,3,Jo Jorgensen
Z6R0NvVr164,Vox,UCLXo7UDZvByw2ixzpQCufnA,1478552978.0,From white supremacy to Barack Obama: The history of the Democratic Party,The party completely flipped. Watch the history of the Republican Party: https://www.youtube.com/watch?v=s8VOM8ET1WU Correction: A previous version of ...,,https://i.ytimg.com/vi/Z6R0NvVr164/hqdefault.jpg,2020-11-02 20:58:01.373906,Left,-1.3333333333333333,"['PartisanLeft', 'SocialJustice', 'MissingLinkMedia', 'Mainstream News', 'PartisanLeft', 'MissingLinkMedia', 'SocialJustice', 'Mainstream News', 'PartisanLeft', 'SocialJustice', 'MissingLinkMedia', 'Mainstream News']",Left,True,0,start,4,Democratic Party
XVWiAArXYpE,Khan Academy,UC4a-Gbdw7vOaccHmFo40b9g,1469748952.0,History of the Democratic Party | American civics | US government and civics | Khan Academy,"A quick overview of the history of the Democratic Party! 200+ years was hard to fit into 16 minutes, but we got most of the highlights, from Jefferson and Jackson ...",,https://i.ytimg.com/vi/XVWiAArXYpE/hqdefault.jpg,2020-11-02 20:58:01.373949,Left,0.0,['None'],Neutral,False,0,start,4,Democratic Party
Fa7JqIooxK0,VOA News,UCVSNOxehfALut52NbkfRBaA,1597717801.0,US Democratic Party History,"The Democratic Party is known for favoring a larger federal government as well as progressive social policies. However, this was not always the case.",,https://i.ytimg.com/vi/Fa7JqIooxK0/hqdefault.jpg,2020-11-02 20:58:01.373984,Left,0.0,"['StateFunded', 'Mainstream News', 'StateFunded', 'Mainstream News', 'StateFunded', 'Mainstream News', 'StateFunded', 'Mainstream News']",Neutral,False,0,start,4,Democratic Party
UqLJhNSsE9A,CBS News,UC8p1vwvWtl6T73JiExfWs1g,1601455459.0,Biden: &quot;I am the Democratic Party right now&quot;,"At the first presidential debate, President Trump tried to say Joe Biden would be ""dominated"" by ""socialists"" in the Democratic party on health care. Biden replied ...",,https://i.ytimg.com/vi/UqLJhNSsE9A/hqdefault.jpg,2020-11-02 20:58:01.374018,Left,-0.2,"['Mainstream News', 'Mainstream News', 'PartisanLeft', 'Mainstream News', 'Mainstream News']",Neutral,False,0,start,4,Democratic Party
5SyLy-0Qgnw,sciBRIGHT,UCpYJfjTZosH1-W0ZDnNclUg,1461124800.0,What Are The Differences Between The Republican And Democratic Parties: sciBRIGHT Politics,Learn about the differences between the Republican Party and the Democratic Party in the United States. The Democrats and Republican's are the two most ...,,https://i.ytimg.com/vi/5SyLy-0Qgnw/hqdefault.jpg,2020-11-02 20:58:01.374051,Left,0.0,['None'],Neutral,False,0,start,4,Democratic Party
Yajx3RwGSFk,Let's Talk Elections,UCZ0H9_lidl67AqiC9-RxfvA,1601271001.0,2020 Election Night | The Democratic Party&#39;s Dream,Please subscribe! http://bit.ly/LetsTalkElections ▻ Please consider becoming a member on LTE! https://bit.ly/2MrXW2q ▻ Join my DISCORD SERVER: ...,,https://i.ytimg.com/vi/Yajx3RwGSFk/hqdefault.jpg,2020-11-02 20:58:01.374083,Left,0.0,['None'],Neutral,False,0,start,4,Democratic Party
flp7gKg5G4E,Georgia H,UCwehFBhrydHxPUydIc_QSJw,1600691792.0,I was wrong about the Democratic Party #walkaway,Teach for America made me abandon the racism of the left. AOC made me abandon the left altogether. #walkaway #walkawaycampaign I am a bit overwhelmed ...,,https://i.ytimg.com/vi/flp7gKg5G4E/hqdefault.jpg,2020-11-02 20:58:01.374133,Left,0.0,['None'],Neutral,False,0,start,4,Democratic Party
5Z-dqixRaWo,Reading Through History,UChyG2JVCWQACzzTbzS3Z3jg,1547069401.0,A History of the Democratic Party,"This video provides a brief introduction to the history of the Democratic Party, including its origins, as well as significant victories in presidential and ...",,https://i.ytimg.com/vi/5Z-dqixRaWo/hqdefault.jpg,2020-11-02 20:58:01.374161,Left,0.0,['None'],Neutral,False,0,start,4,Democratic Party
g_a7dQXilCo,PragerU,UCZWlSUNDvCCS1hBiXV0zKcA,1495469145.0,The Inconvenient Truth About the Democratic Party,"Did you know that the Democratic Party defended slavery, started the Civil War, founded the KKK, and fought against every major civil rights act in U.S. history?",,https://i.ytimg.com/vi/g_a7dQXilCo/hqdefault.jpg,2020-11-02 20:58:01.374188,Left,2.5833333333333335,"['AntiSJW', 'PartisanRight', 'PartisanRight', 'ReligiousConservative', 'PartisanRight', 'JudeoChristianConservative', 'Educational', 'Libertarian', 'PartisanRight', 'Libertarian', 'ReligiousConservative', 'AntiSJW']",Far Right,False,0,start,4,Democratic Party
rFuXwyY4TL4,Fox News,UCXIJgqnII2ZOINSWNOGFThA,1460792076.0,The truth about the Democratic Party,'The O'Reilly Factor': Bill O'Reilly's Talking Points 4/15.,,https://i.ytimg.com/vi/rFuXwyY4TL4/hqdefault.jpg,2020-11-02 20:58:01.374217,Left,1.1428571428571428,"['PartisanRight', 'PartisanRight', 'Mainstream News', 'PartisanRight', 'Mainstream News', 'PartisanRight', 'Mainstream News']",Right,False,0,start,4,Democratic Party
s8VOM8ET1WU,Vox,UCLXo7UDZvByw2ixzpQCufnA,1469006526.0,How the Republican Party went from Lincoln to Trump,"It wasn't always this way for the Republican Party.

Help us make more ambitious videos by joining the Vox Video Lab. It gets you exclusive perks, like livestream Q&As with all the Vox creators, a badge that levels up over time, and video extras bringing you closer to our work! Learn more at http://bit.ly/video-lab

Watch the history of the Democratic Party: https://www.youtube.com/watch?v=Z6R0NvVr164

Subscribe to our channel! http://goo.gl/0bsAjO

Today’s Republican Party opposes big government. It’s culturally conservative. Its demographic support is strongest among white voters, and it usually dominates elections in the South. And its 2016 presidential nominee has been heavily criticized for inciting racial tensions.

But things weren’t always this way. 

Over the past 160 or so years, the party has undergone a remarkable transformation from the party of Abraham Lincoln… to the party of Donald Trump. 

Vox.com is a news website that helps you cut through the noise and understand what's really driving the events in the headlines. Check out http://www.vox.com to get up to speed on everything from Kurdistan to the Kim Kardashian app. 

Check out our full video catalog: http://goo.gl/IZONyE
Follow Vox on Twitter: http://goo.gl/XFrZ5H
Or on Facebook: http://goo.gl/U2g06o",,https://i.ytimg.com/vi/s8VOM8ET1WU/hqdefault.jpg,2020-11-02 20:58:01.991538,Left,-1.3333333333333333,"['PartisanLeft', 'SocialJustice', 'MissingLinkMedia', 'Mainstream News', 'PartisanLeft', 'MissingLinkMedia', 'SocialJustice', 'Mainstream News', 'PartisanLeft', 'SocialJustice', 'MissingLinkMedia', 'Mainstream News']",Left,True,1,Z6R0NvVr164,4,Democratic Party
lgz3p4cEXZU,Vox,UCLXo7UDZvByw2ixzpQCufnA,1473973348.0,Why red means Republican and blue means Democrat,"The major party color schemes, and the terms “red state” and ""blue state,"" are actually a recent phenomenon.

Subscribe to our channel! https://goo.gl/0bsAjO

Vox.com is a news website that helps you cut through the noise and understand what's really driving the events in the headlines. Check out http://www.vox.com to get up to speed on everything from Kurdistan to the Kim Kardashian app.

Check out our full video catalog: https://goo.gl/IZONyE
Follow Vox on Twitter: https://goo.gl/XFrZ5H
Or on Facebook: https://goo.gl/U2g06o",,https://i.ytimg.com/vi/lgz3p4cEXZU/hqdefault.jpg,2020-11-02 20:58:01.991576,Left,-1.3333333333333333,"['PartisanLeft', 'SocialJustice', 'MissingLinkMedia', 'Mainstream News', 'PartisanLeft', 'MissingLinkMedia', 'SocialJustice', 'Mainstream News', 'PartisanLeft', 'SocialJustice', 'MissingLinkMedia', 'Mainstream News']",Left,False,1,Z6R0NvVr164,4,Democratic Party
AoOeTBD1iEQ,Vox,UCLXo7UDZvByw2ixzpQCufnA,1464039373.0,Why Obama is one of the most consequential presidents in American history,"The Obama administration's historic accomplishments, explained.

Read more: http://www.vox.com/2015/6/26/8849925/obama-obamacare-history-presidents

Subscribe to our channel! http://goo.gl/0bsAjO

Vox.com is a news website that helps you cut through the noise and understand what's really driving the events in the headlines. Check out http://www.vox.com to get up to speed on everything from Kurdistan to the Kim Kardashian app. 

Check out our full video catalog: http://goo.gl/IZONyE
Follow Vox on Twitter: http://goo.gl/XFrZ5H
Or on Facebook: http://goo.gl/U2g06o",,https://i.ytimg.com/vi/AoOeTBD1iEQ/hqdefault.jpg,2020-11-02 20:58:01.991608,Left,-1.3333333333333333,"['PartisanLeft', 'SocialJustice', 'MissingLinkMedia', 'Mainstream News', 'PartisanLeft', 'MissingLinkMedia', 'SocialJustice', 'Mainstream News', 'PartisanLeft', 'SocialJustice', 'MissingLinkMedia', 'Mainstream News']",Left,False,1,Z6R0NvVr164,4,Democratic Party
BShvYeyMm_Y,Vox,UCLXo7UDZvByw2ixzpQCufnA,1479897137.0,How America became a superpower,"America grew from a colony to a superpower in 200 years.

Help us make more ambitious videos by joining the Vox Video Lab. It gets you exclusive perks, like livestream Q&As with all the Vox creators, a badge that levels up over time, and video extras bringing you closer to our work! Learn more at http://bit.ly/video-lab

2:07 Correction: Cuba seceded from the US in 1902. 

With over 800 military bases around the globe, the US is easily the most powerful nation on earth. But it wasn't always this way. The US once played an insignificant role in global affairs. In this 8-minute video, you can see the transformation. 

Military budget data: https://www.nationalpriorities.org/campaigns/military-spending-united-states/

US foreign bases based on David Vine's book, ""Base Nation"" http://www.davidvine.net/base-nation.html

Troop numbers: ""Total Military Personnel and Dependent End Strength By Service, Regional Area, and Country"". Defense Manpower Data Center. November 7, 2016.

Vox.com is a news website that helps you cut through the noise and understand what's really driving the events in the headlines. Check out http://www.vox.com

Check out our full video catalog: http://goo.gl/IZONyE
Follow Vox on Twitter: http://goo.gl/XFrZ5H
Or on Facebook: http://goo.gl/U2g06o",,https://i.ytimg.com/vi/BShvYeyMm_Y/hqdefault.jpg,2020-11-02 20:58:01.991637,Left,-1.3333333333333333,"['PartisanLeft', 'SocialJustice', 'MissingLinkMedia', 'Mainstream News', 'PartisanLeft', 'MissingLinkMedia', 'SocialJustice', 'Mainstream News', 'PartisanLeft', 'SocialJustice', 'MissingLinkMedia', 'Mainstream News']",Left,False,1,Z6R0NvVr164,4,Democratic Party
LVQomlXMeek,Vox,UCLXo7UDZvByw2ixzpQCufnA,1560411706.0,When white supremacists overthrew a government,"The hidden history of an American coup.

Join the Vox Video Lab for a behind-the-scenes look into Ranjani's reporting process and to support future episodes of Missing Chapter: http://bit.ly/video-lab.

Correction at 7:23: Cynthia's ancestors lived in Wilmington, not her descendants.

In November 1898, in Wilmington, North Carolina, a mob of 2,000 white men expelled black and white political leaders, destroyed the property of the city’s black residents, and killed dozens--if not hundreds--of people. How did such a turn of events change the course of the city? For decades, the story of this violence was buried, while the perpetrators were cast as heroes. Yet its impacts resonate across the state to this day.

In the new Vox series Missing Chapter, Vox Senior Producer Ranjani Chakraborty revisits underreported and often overlooked moments from the past to give context to the present. Join her as she covers the histories that are often left out of our textbooks. Our first season tackles stories of racial injustice, political conflicts, even the hidden history of US medical experimentation.

Have an idea for a story that Ranjani should investigate for Missing Chapter? Send it to her via this form! http://bit.ly/2RhjxMy

Sign up for the Missing Chapter newsletter to stay up to date with the series:  https://vox.com/missing-chapter

Watch Ranjani's earlier video on the hidden history of the Tulsa Massacre: https://youtu.be/x-ItsPBTFO0

For more reading, check out the links below:

The final report from the state commission on 1898 Wilmington: https://www.ncdcr.gov/learn/resources-topic/1898-wilmington-race-riot-commission 

An in-depth documentary about the events of 1898: http://wilmingtononfire.com/about

The News and Observer’s recent coverage of 1898: https://www.newsobserver.com/article192293519.html and https://media2.newsobserver.com/content/media/2010/5/3/ghostsof1898.pdf

Explore the full Missing Chapter playlist, including episodes, a creator Q&A, and more! https://www.youtube.com/playlist?list=PLJ8cMiYb3G5fR2kt0L4Nihvel4pEDw9od

Vox.com is a news website that helps you cut through the noise and understand what's really driving the events in the headlines. Check out http://www.vox.com.

Watch our full video catalog: http://goo.gl/IZONyE
Follow Vox on Facebook: http://goo.gl/U2g06o
Or Twitter: http://goo.gl/XFrZ5H",,https://i.ytimg.com/vi/LVQomlXMeek/hqdefault.jpg,2020-11-02 20:58:01.991666,Left,-1.3333333333333333,"['PartisanLeft', 'SocialJustice', 'MissingLinkMedia', 'Mainstream News', 'PartisanLeft', 'MissingLinkMedia', 'SocialJustice', 'Mainstream News', 'PartisanLeft', 'SocialJustice', 'MissingLinkMedia', 'Mainstream News']",Left,False,1,Z6R0NvVr164,4,Democratic Party
YnOdULpV810,Johnny Harris,UCmGSJVG3mCRXVOP4yZrU1Dw,1600284819.0,How The U.S. Stole the Middle East,"It started with one dot on the coast of Saudi Arabia
Get 2 months of Skillshare premium for free: https://skl.sh/johnnyharris12

Timelapse of Middle East Borders: https://www.youtube.com/watch?v=5eIADs7Ct-Q

Thank you David Vine, who writes about this stuff and talks to me about it. https://www.amazon.com/Base-Nation-Military-America-American/dp/1627791698

I launched a Patreon. If you want to support my videos, head here: https://www.patreon.com/johnnyharris

For anyone who likes smarter travel, Iz and I started a company: https://brighttrip.com/?ref=5

Subscribe to my channel: https://goo.gl/1U8Zy7
My Instagram: https://www.instagram.com/johnny.harris/
Facebook: https://www.facebook.com/JohnnyHarris 

Tom Fox made the music for this video: https://tfbeats.com/
I also get music from Artlist: https://bit.ly/2XfAE6C
And Music Bed http://share.mscbd.fm/johnnywharris

Iz's Channel: https://www.youtube.com/iz-harris
We sell our drone prints: https://backdropstock.com/collections/iz-harris
And we send an email once a month with a Spotify playlist. Sign up if that sounds cool: https://www.izharris.com/newsletter

Gear I use: https://www.izharris.com/gear-guide
Camera: https://geni.us/xK9Al
Favorite Lens: https://geni.us/VrAWNG
Second Favorite Lens: https://geni.us/Hcgdrb
Travel Tripod: https://geni.us/Sf0bA
Drone: http://geni.us/glWJhq

Johnny Harris is a filmmaker and journalist. He currently is based in Washington, DC, reporting on interesting trends and stories domestically and around the globe. Johnny's visual style blends motion graphics with cinematic videography to create content that explains complex issues in relatable ways. He holds a BA in international relations from Brigham Young University and an MA in international peace and conflict resolution from American University.

Vox: https://www.vox.com/authors/johnny-harris
Spotlight: http://byupoliticalscienceblog.com/2016/03/09/alumnus-spotlight-johnny-harris/
XYNTEO Interview: https://xynteo.com/insights/latest/power-storytelling-johnny-harris
Bonnier Talk: https://vimeo.com/232416596 
Neiman Lab: https://tinyurl.com/ybjbvb7h
Emmy Nomination: https://tinyurl.com/y9gjgel2 
Storytelling Tips: http://chase.be/blog/5-storytelling-tips-by-johnny-harris/
Craig Adams Podcast: https://open.spotify.com/episode/4cS0vEIt2p69Wva6BnXGdR
So Money Podcast: https://tinyurl.com/ycjbl4p5",,https://i.ytimg.com/vi/YnOdULpV810/hqdefault.jpg,2020-11-02 20:58:01.991708,Left,0.0,['None'],Neutral,False,1,Z6R0NvVr164,4,Democratic Party
5YU9djt_CQM,Vox,UCLXo7UDZvByw2ixzpQCufnA,1463729135.0,Authoritarianism: The political science that explains Trump,"The obscure research that predicted Donald Trump.



For more, read Amanda Taub's feature ""The rise of American authoritarianism"": http://www.vox.com/2016/3/1/11127424/trump-authoritarianism, and her analysis of the consequences for the Republican Party: http://www.vox.com/2016/4/28/11431892/after-trump-how-authoritarian-voters-will-change-american-politics


Subscribe to our channel! http://goo.gl/0bsAjO

Vox.com is a news website that helps you cut through the noise and understand what's really driving the events in the headlines. Check out http://www.vox.com to get up to speed on everything from Kurdistan to the Kim Kardashian app. 

Check out our full video catalog: http://goo.gl/IZONyE
Follow Vox on Twitter: http://goo.gl/XFrZ5H
Or on Facebook: http://goo.gl/U2g06o",,https://i.ytimg.com/vi/5YU9djt_CQM/hqdefault.jpg,2020-11-02 20:58:01.991736,Left,-1.3333333333333333,"['PartisanLeft', 'SocialJustice', 'MissingLinkMedia', 'Mainstream News', 'PartisanLeft', 'MissingLinkMedia', 'SocialJustice', 'Mainstream News', 'PartisanLeft', 'SocialJustice', 'MissingLinkMedia', 'Mainstream News']",Left,False,1,Z6R0NvVr164,4,Democratic Party
IVIoC5ROaHk,VICE,UCn8zNIfYAQNdrFRrr8oibKw,1551509493.0,Black Conservatives Debate Black Liberals on American Politics (Extended Version),"By popular demand, this is an extended cut of the original version of this debate we published here on YouTube (watch the original debate here: https://youtu.be/HGAsMtcPy_c)

Who voted for Donald Trump? Who voted for Barack Obama? What’s it like seeing a black person wearing a MAGA hat? Has the black vote been taken for granted? 

Black conservatives and liberals hash it out in the VICE Office. 

Watch the full-length documentary: The Young Black Conservatives of Trump's America -- https://youtu.be/DWam9FSRvGI

TIMECODES OF WHAT WAS DISCUSSED: 
0:57 - What first comes to mind when you think of Donald Trump?
1:59 - ""Drain the swap"" and capitalism 
3:28 - Who here voted for Donald Trump?
4:54 - What is your impression when you see a black person wearing a MAGA hat?
5:51 - Black conservatives talk about how they're treated in the black community
9:17 - Who here voted for Obama?
11:06 - Who was disappointed by Obama's presidency?
15:34 - Issues with the Trump presidency 
16:28 - Why vote for Donald Trump? 
19:55 - Disagreements on systems of oppression - welfare, taxes, etc  
23:29 - Policies that Republicans and Democrats disagree on that help and hinder the black community 
26:09 - Black wealth and reparations
29:24 - Black voters being synonymous with the Democratic party 
32:26 - Student loans and college
35:22 - Should the black vote be courted?

Click here to subscribe to VICE: http://bit.ly/Subscribe-to-VICE

Check out our full video catalog: http://bit.ly/VICE-Videos
Videos, daily editorial and more: http://vice.com
More videos from the VICE network: https://www.fb.com/vicevideo
Click here to get the best of VICE daily: http://bit.ly/1SquZ6v
Like VICE on Facebook: http://fb.com/vice
Follow VICE on Twitter: http://twitter.com/vice
Follow us on Instagram: http://instagram.com/vice
Download VICE on iOS: http://apple.co/28Vgmqz
Download VICE on Android: http://bit.ly/28S8Et0",,https://i.ytimg.com/vi/IVIoC5ROaHk/hqdefault.jpg,2020-11-02 20:58:01.991763,Left,-1.0,"['SocialJustice', 'MissingLinkMedia', 'PartisanLeft', 'SocialJustice', 'MissingLinkMedia', 'Provocateur', 'MissingLinkMedia', 'PartisanLeft', 'SocialJustice']",Left,False,1,Z6R0NvVr164,4,Democratic Party
lxMWSmKieuc,Vox,UCLXo7UDZvByw2ixzpQCufnA,1490244210.0,From spy to president: The rise of Vladimir Putin,"Putin’s intent on pushing back against the Western world order... and it appears to be working.

Help us make more ambitious videos by joining the Vox Video Lab. It gets you exclusive perks, like livestream Q&As with all the Vox creators, a badge that levels up over time, and video extras bringing you closer to our work! Learn more at http://bit.ly/video-lab

Sources:
2:42 ""Russian Hell"" https://archive.org/details/RussianHell_MPEG

Further reading: 
Putin's Kleptocracy: Who Owns Russia? By Karen Dawisha

Subscribe to our channel! http://goo.gl/0bsAjO

Vladimir Putin has been ruling Russia since 1999. In that time he has shaped the country into an authoritarian and militaristic society. The Soviet Union dissolved into 15 new countries, including the new Russian Federation. In Putin’s eyes, Russia had just lost 2 million square miles of territory. But Putin’s regime has also developed and fostered the most effect cyber hacker army in the world and he’s used it to wreak havoc in the West. But the election of Donald Trump brings new hope for the Putin vision. Trump’s rhetoric has been notably soft on Russia. He could lift sanctions and weaken NATO, potentially freeing up space for Putin’s Russia to become a dominant power once again. 

Vox.com is a news website that helps you cut through the noise and understand what's really driving the events in the headlines. Check out http://www.vox.com 

Check out our full video catalog: http://goo.gl/IZONyE
Follow Vox on Twitter: http://goo.gl/XFrZ5H
Or on Facebook: http://goo.gl/U2g06o",,https://i.ytimg.com/vi/lxMWSmKieuc/hqdefault.jpg,2020-11-02 20:58:01.991790,Left,-1.3333333333333333,"['PartisanLeft', 'SocialJustice', 'MissingLinkMedia', 'Mainstream News', 'PartisanLeft', 'MissingLinkMedia', 'SocialJustice', 'Mainstream News', 'PartisanLeft', 'SocialJustice', 'MissingLinkMedia', 'Mainstream News']",Left,False,1,Z6R0NvVr164,4,Democratic Party
dOkFXPblLpU,Vox,UCLXo7UDZvByw2ixzpQCufnA,1508900350.0,How Southern socialites rewrote Civil War history,"The United Daughters of the Confederacy altered the South's memory of the Civil War.

Subscribe to our channel! http://goo.gl/0bsAjO

The United Daughters of the Confederacy was a significant leader of the “Lost Cause,” an intellectual movement that revised history to look more favorably on the South after the American Civil War. They were women from elite antebellum families that used their social and political clout to fundraise and pressure local governments to erect monuments that memorialized Confederate heroes. They also formed textbook review committees that monitored what Southern schoolchildren learned about the war. Their influential work with children created a lasting memory of the Confederate cause, and those generations grew up to be the segregationists of the Jim Crow Era in the South.

Note: At 5:05, a previous version of the video mistakenly covered Kentucky as a former Confederate state on the map. The error has been corrected.

Vox.com is a news website that helps you cut through the noise and understand what's really driving the events in the headlines. Check out http://www.vox.com

Check out our full video catalog: http://goo.gl/IZONyE
Follow Vox on Twitter: http://goo.gl/XFrZ5H
Or on Facebook: http://goo.gl/U2g06o",,https://i.ytimg.com/vi/dOkFXPblLpU/hqdefault.jpg,2020-11-02 20:58:01.991818,Left,-1.3333333333333333,"['PartisanLeft', 'SocialJustice', 'MissingLinkMedia', 'Mainstream News', 'PartisanLeft', 'MissingLinkMedia', 'SocialJustice', 'Mainstream News', 'PartisanLeft', 'SocialJustice', 'MissingLinkMedia', 'Mainstream News']",Left,False,1,Z6R0NvVr164,4,Democratic Party
